6_x,6_y,5_x,5_y,13_x,13_y,width_orange,length_orange,min_x_orange,max_x_orange,min_y_orange,max_y_orange
29.45758128398817,10.598081581872446,23.71232958234972,12.35727841075721,29.142783703625707,9.101621622579296,5.745251701638448,3.255656788177914,23.71232958234972,29.45758128398817,9.101621622579296,12.35727841075721
29.58768296979205,10.658405846574407,23.712337444920323,12.456920117464312,29.27176560733767,9.063059558414668,5.875345524871726,3.393860559049644,23.712337444920323,29.58768296979205,9.063059558414668,12.456920117464312
29.71667277443447,10.719485625310726,23.675653213409515,12.580750073170044,29.40186145793893,9.04976782532342,6.041019561024957,3.530982247846625,23.675653213409515,29.71667277443447,9.04976782532342,12.580750073170044
29.88347036971517,10.803955325230504,23.620066084918253,12.705526186790165,29.54974631450579,9.011003181559872,6.263404284796916,3.694523005230293,23.620066084918253,29.88347036971517,9.011003181559872,12.705526186790165
30.03247995054619,10.926539062800131,23.5644789521402,12.83030229852585,29.698742104271737,8.95958549433591,6.468000998405991,3.870716804189941,23.5644789521402,30.03247995054619,8.95958549433591,12.83030229852585
30.18037759092875,11.049134722951177,23.50889082395405,12.942437296280335,29.809934944554907,8.9457527396772,6.671486766974699,3.9966845566031353,23.50889082395405,30.18037759092875,8.9457527396772,12.942437296280335
30.32827322714644,11.146448135707429,23.453301693352003,13.041931180113874,29.90222287702976,8.907583905577589,6.874971533794437,4.134347274536285,23.453301693352003,30.32827322714644,8.907583905577589,13.041931180113874
30.477283742190608,11.280929423274806,23.416617508718534,13.166504721614704,29.976721805850858,8.89488798314884,7.060666233472073,4.271616738465864,23.416617508718534,30.477283742190608,8.89488798314884,13.166504721614704
30.60628235998899,11.453548584630884,23.39772334117425,13.278246502760853,30.050110689326434,8.905999037226888,7.208559018814743,4.372247465533965,23.39772334117425,30.60628235998899,8.905999037226888,13.278246502760853
30.77308876014385,11.649557681081893,23.39773306133411,13.401683237190078,30.08791760181993,8.918235009226489,7.375355698809738,4.4834482279635886,23.39773306133411,30.77308876014385,8.918235009226489,13.401683237190078
30.977697182428248,11.79608433377306,23.397743831951185,13.538504677746404,30.08791760181993,8.918235009226489,7.579953350477062,4.620269668519915,23.397743831951185,30.977697182428248,8.918235009226489,13.538504677746404
31.2178846935642,11.905049904014962,23.3977526102052,13.650043895686805,30.105706665436,8.893505691792857,7.8201320833590025,4.756538203893948,23.3977526102052,31.2178846935642,8.893505691792857,13.650043895686805
31.45918514043757,12.026644697402988,23.397761386170448,13.761583113585296,30.124607608580376,8.868020862135914,8.061423754267121,4.8935622514493815,23.397761386170448,31.45918514043757,8.868020862135914,13.761583113585296
31.570390724125502,12.174172297328433,23.378869136336057,13.89786352035746,30.105700752565262,8.819146126626775,8.191521587789445,5.078717393730685,23.378869136336057,31.570390724125502,8.819146126626775,13.89786352035746
31.737194224147924,12.333745251212482,23.342184931984324,14.022437054916915,30.08790577598048,8.76951587929512,8.3950092921636,5.252921175621795,23.342184931984324,31.737194224147924,8.76951587929512,14.022437054916915
31.922902608777623,12.517654314114957,23.30550066705176,14.146266992764064,30.068997912672348,8.708000018062174,8.617401941725863,5.4382669747018895,23.30550066705176,31.922902608777623,8.708000018062174,14.146266992764064
32.10749904635415,12.701575304087886,23.24991449902385,14.283684195283955,30.068994955232444,8.670820235688018,8.857584547330301,5.612863959595938,23.24991449902385,32.10749904635415,8.670820235688018,14.283684195283955
32.274303468992656,12.873045824396591,23.21211735521463,14.395628529103464,30.05008904422324,8.633843031192969,9.062186113778026,5.761785497910495,23.21211735521463,32.274303468992656,8.633843031192969,14.395628529103464
32.49669994361966,12.982202114099673,23.212126117083063,14.507167743792367,30.05008608619288,8.596663248916864,9.284573826536597,5.910504494875504,23.212126117083063,32.49669994361966,8.596663248916864,14.507167743792367
32.73800229835779,13.128335649471998,23.231037829366347,14.61850439919562,30.01339010643029,8.571774237301673,9.506964468991445,6.046730161893947,23.231037829366347,32.73800229835779,8.571774237301673,14.61850439919562
32.941501670651306,13.312054123846984,23.249949541378488,14.729841056559415,29.976695190513198,8.560269947396515,9.691552129272818,6.1695711091629,23.249949541378488,32.941501670651306,8.560269947396515,14.729841056559415
33.1461129750554,13.49576069650601,23.26774931019398,14.84118962856199,29.938889284689395,8.560675103986123,9.878363664861421,6.280514524575867,23.26774931019398,33.1461129750554,8.560675103986123,14.84118962856199
33.31291836595189,13.679872404807844,23.286659033701117,14.9272440646837,29.88329236276085,8.56127092255542,10.02625933225077,6.365973142128279,23.286659033701117,33.31291836595189,8.56127092255542,14.9272440646837
33.49751476671604,13.86379347857021,23.30557073692425,15.03858072351649,29.827696388596586,8.573764271008267,10.191944029791788,6.464816452508224,23.30557073692425,33.49751476671604,8.573764271008267,15.03858072351649
33.70212798144977,14.072038761488216,23.30557948631056,15.150119940223616,29.7721014773956,8.599642339882193,10.39654849513921,6.550477600341424,23.30557948631056,33.70212798144977,8.599642339882193,15.150119940223616
33.9245234971506,14.169297588178186,23.286684347906096,15.249964196697857,29.716506508332287,8.624776813035885,10.637839149244506,6.625187383661972,23.286684347906096,33.9245234971506,8.624776813035885,15.249964196697857
34.164711895891266,14.290160856593708,23.26779013754384,15.361705968213482,29.660910591246324,8.638013756060746,10.896921758347425,6.723692212152736,23.26779013754384,34.164711895891266,8.638013756060746,15.361705968213482
34.4060142160077,14.436294491861991,23.23110875792993,15.52271563528434,29.60531461657251,8.650507103362301,11.174905458077767,6.872208531922039,23.23110875792993,34.4060142160077,8.650507103362301,15.52271563528434
34.591721595242355,14.608306171233904,23.212215533934863,15.647098516508084,29.53192573299241,8.639396053473583,11.379506061307492,7.0077024630345015,23.212215533934863,34.591721595242355,8.639396053473583,15.647098516508084
34.81412387101677,14.791822202447488,23.231127225218504,15.758435176715889,29.476329758563832,8.651889400580346,11.582996645798264,7.106545776135542,23.231127225218504,34.81412387101677,8.651889400580346,15.758435176715889
35.01762318693253,14.975540805106208,23.250036992242705,15.845233209955785,29.40182893658417,8.640790267171086,11.767586194689827,7.2044429427846985,23.250036992242705,35.01762318693253,8.640790267171086,15.845233209955785
35.221121507146044,15.146618283682711,23.2867396942835,15.956379232051162,29.327328055935286,8.628947538744184,11.934381812862544,7.327431693306979,23.2867396942835,35.221121507146044,8.628947538744184,15.956379232051162
35.44351985973433,15.280313400701717,23.32344140481406,16.05488414514535,29.2539411246636,8.642375142472934,12.120078454920272,7.412509002672417,23.32344140481406,35.44351985973433,8.642375142472934,16.05488414514535
35.68482023014556,15.401908430964385,23.361255050419704,16.153377143349676,29.160539243078144,8.655273644850672,12.323565179725858,7.498103498499004,23.361255050419704,35.68482023014556,8.655273644850672,16.153377143349676
35.943912544921645,15.535210374754564,23.379051885142847,16.227545984038564,29.198349111959704,8.704689389572097,12.564860659778798,7.522856594466466,23.379051885142847,35.943912544921645,8.704689389572097,16.227545984038564
36.148521853503816,15.694378443612427,23.37905869021993,16.31454657341593,29.14275319656976,8.717926330852599,12.769463163283884,7.596620242563333,23.37905869021993,36.148521853503816,8.717926330852599,16.31454657341593
36.35202014965624,15.865455982277176,23.379066426729405,16.413444680922055,29.104947290202837,8.718331486520624,12.972953722926835,7.695113194401431,23.379066426729405,36.35202014965624,8.718331486520624,16.413444680922055
36.53772649550627,16.024826628173802,23.379074218230667,16.513086382156946,29.068254266731405,8.730622253749885,13.158652277275603,7.78246412840706,23.379074218230667,36.53772649550627,8.730622253749885,16.513086382156946
36.74122769037669,16.233084017153047,23.342389898620493,16.636916305602195,29.04935131354877,8.730824831710022,13.398837791756197,7.9060914738921735,23.342389898620493,36.74122769037669,8.730824831710022,16.636916305602195
36.98253286498954,16.416397630858892,23.32349665212785,16.76129918628617,29.012659356108838,8.756500318085262,13.659036212861686,8.004798868200908,23.32349665212785,36.98253286498954,8.756500318085262,16.76129918628617
37.18602829183226,16.55103898904127,23.30571144633004,16.83584930038168,28.975968344595024,8.79407333233245,13.880316845502218,8.041775968049228,23.30571144633004,37.18602829183226,8.79407333233245,16.83584930038168
37.44511866033067,16.659802332798975,23.32350827155185,16.910018142131435,28.95706929461459,8.843353213210076,14.12161038877882,8.066664928921359,23.32350827155185,37.44511866033067,8.843353213210076,16.910018142131435
37.68641992790386,16.793295012075678,23.323515067026268,16.997018731301633,28.920380293514956,8.906208473566718,14.362904860877595,8.090810257734915,23.323515067026268,37.68641992790386,8.906208473566718,16.997018731301633
37.88991528771308,16.927192804094922,23.32352279058201,17.095916837160697,28.864788277360308,8.968522714459048,14.56639249713107,8.127394122701649,23.32352279058201,37.88991528771308,8.968522714459048,17.095916837160697
38.131220438067295,17.110506485051882,23.30573856849105,17.183108062175577,28.826988282544917,9.04328741720692,14.825481869576244,8.139820644968657,23.30573856849105,38.131220438067295,9.04328741720692,17.183108062175577
38.29802669623877,17.3072596082354,23.267939395087108,17.26977015573894,28.7713953205962,9.093704128242166,15.030087301151664,8.213555479993236,23.267939395087108,38.29802669623877,9.093704128242166,17.3072596082354
38.48373102788194,17.441348067202572,23.21235117867071,17.381905105922403,28.698011283781984,9.143567902889504,15.271379849211229,8.297780164313068,23.21235117867071,38.48373102788194,9.143567902889504,17.441348067202572
38.68723025607527,17.625066885865667,23.13897101468536,17.482333171640374,28.6235143632644,9.181546065604364,15.548259241389907,8.443520820261304,23.13897101468536,38.68723025607527,9.181546065604364,17.625066885865667
38.85403168398428,17.76010150881131,23.10116893745369,17.53181552329873,28.53122447713612,9.19517623686315,15.752862746530592,8.56492527194816,23.10116893745369,38.85403168398428,9.19517623686315,17.76010150881131
39.0397340925452,17.869651301314807,23.045575901594795,17.58223210301389,28.437821647899156,9.19617720215863,15.994158190950408,8.673474099156177,23.045575901594795,39.0397340925452,9.19617720215863,17.869651301314807
39.18763250551222,18.004144889906836,23.008884832334004,17.619805023045263,28.36443371113008,9.196963674484802,16.178747673178215,8.807181215422034,23.008884832334004,39.18763250551222,9.196963674484802,18.004144889906836
39.33553091248482,18.13863848577372,22.989982864914435,17.63264868256578,28.27103188700971,9.210605761432047,16.345548047570386,8.928032724341671,22.989982864914435,39.33553091248482,9.210605761432047,18.13863848577372
39.41004335112444,18.29920073707612,22.97219376420424,17.657377942975618,28.19764489504462,9.223289760294978,16.437849586920205,9.075910976781142,22.97219376420424,39.41004335112444,9.223289760294978,18.29920073707612
39.46564796965203,18.39750339933433,22.95329272352129,17.68211911702642,28.142050926872688,9.261065342550053,16.512355246130742,9.136438056784277,22.95329272352129,39.46564796965203,9.261065342550053,18.39750339933433
39.465657633504726,18.521684078852772,22.93438884124544,17.670424149226175,28.067556013502017,9.324325742704437,16.531268792259286,9.197358336148335,22.93438884124544,39.465657633504726,9.324325742704437,18.521684078852772
39.50235929570571,18.6201892893956,22.897693886560862,17.658176221354143,27.99306299103193,9.411381194236556,16.604665409144847,9.208808095159045,22.897693886560862,39.50235929570571,9.411381194236556,18.6201892893956
39.52127092469271,18.73152627839513,22.87878994816571,17.645737659754133,27.95637888437061,9.535954856263263,16.642480976526997,9.195571422131867,22.87878994816571,39.52127092469271,9.535954856263263,18.73152627839513
39.48458083178242,18.78174044406356,22.82319012623731,17.60915365507319,27.91969571831921,9.672426042802686,16.661390705545106,9.109314401260873,22.82319012623731,39.48458083178242,9.672426042802686,18.78174044406356
39.44678359738961,18.89368506441804,22.80539620878306,17.57216455251909,27.864108653310577,9.797202276428647,16.641387388606553,9.096482787989393,22.80539620878306,39.44678359738961,9.797202276428647,18.89368506441804
39.37339664442733,18.90711255776979,22.767587402033456,17.535389914997594,27.82630964874504,9.884608081338172,16.605809242393875,9.022504476431617,22.767587402033456,39.37339664442733,9.884608081338172,18.90711255776979
39.26220569261719,18.945483834369227,22.73089053370064,17.498603362792075,27.789623525520536,9.983899495314873,16.531315158916545,8.961584339054355,22.73089053370064,39.26220569261719,9.983899495314873,18.945483834369227
