9_x,9_y,10_x,10_y,11_x,11_y,width_blue,length_blue,min_x_blue,max_x_blue,min_y_blue,max_y_blue
8.682928557778249,6.966665932705335,22.748730575232308,4.076516518953613,23.249368860464266,7.3927915271713855,14.566440302686017,3.3162750082177723,8.682928557778249,23.249368860464266,4.076516518953613,7.3927915271713855
8.255940205649976,6.921421237492915,22.599734827270414,4.1279342743395615,23.11927603669512,7.44400661862765,14.863335831045143,3.316072344288089,8.255940205649976,23.11927603669512,4.1279342743395615,7.44400661862765
7.811164815495865,6.926187931000936,22.47075492588402,4.191035031354924,22.98918416105428,7.507119223076686,15.178019345558415,3.316084191721762,7.811164815495865,22.98918416105428,4.191035031354924,7.507119223076686
7.385296360423767,6.980572750995592,22.340661114764643,4.229609079759726,22.87799523948501,7.5700292430730975,15.492698879061244,3.3404201633133717,7.385296360423767,22.87799523948501,4.229609079759726,7.5700292430730975
6.959430814857997,7.071393603251358,22.19277628801273,4.268373802006611,22.766805367227168,7.621041745423678,15.80737455236917,3.3526679434170674,6.959430814857997,22.766805367227168,4.268373802006611,7.621041745423678
6.570258286618064,7.149923710187817,22.043780538093134,4.31979154788185,22.65561448687475,7.659413136144565,16.085356200256687,3.339621588262715,6.570258286618064,22.65561448687475,4.31979154788185,7.659413136144565
6.162181853784086,7.216758910215424,21.895894695991448,4.345915158094408,22.5077286308646,7.685536662888812,16.345546777080514,3.339621504794404,6.162181853784086,22.5077286308646,4.345915158094408,7.685536662888812
5.736310367754048,7.233220479184623,21.74800986774293,4.384679874409308,22.3776328397946,7.699572008869818,16.641322472040553,3.31489213446051,5.736310367754048,22.3776328397946,4.384679874409308,7.699572008869818
5.347132909886483,7.250032387686578,21.617916055843622,4.423253913932315,22.285343905177243,7.725099705637366,16.93821099529076,3.301845791705051,5.347132909886483,22.285343905177243,4.423253913932315,7.725099705637366
4.994655358104603,7.340810283829413,21.487822242340293,4.461827951852082,22.174151068678,7.7389324693865,17.1794957105734,3.2771045175344176,4.994655358104603,22.174151068678,4.461827951852082,7.7389324693865
4.661079748949573,7.418744515632341,21.339938429426876,4.513233769442007,22.081862133546256,7.764460164555903,17.420782384596684,3.251226395113896,4.661079748949573,22.081862133546256,4.513233769442007,7.764460164555903
4.327503130588659,7.484037670607408,21.192055570209316,4.576537096111452,21.970673268298395,7.82811376453713,17.643170137709735,3.2515766684256775,4.327503130588659,21.970673268298395,4.576537096111452,7.82811376453713
4.049523436928028,7.548734986340652,21.080866740577186,4.640190748264282,21.840579433380675,7.866687727468174,17.79105599645265,3.2264969792038922,4.049523436928028,21.840579433380675,4.640190748264282,7.866687727468174
3.7904427800855367,7.564152627262029,20.95077387899748,4.690662289011049,21.729390507233315,7.929597728070324,17.938947727147777,3.238935439059275,3.7904427800855367,21.729390507233315,4.690662289011049,7.929597728070324
3.530250184126818,7.579582183909948,20.802889050485504,4.72942699080034,21.65489460143341,7.98021696931339,18.12464441730659,3.2507899785130503,3.530250184126818,21.65489460143341,4.72942699080034,7.98021696931339
3.3267752888766022,7.705199223980563,20.6727972652839,4.793283226828512,21.562606671528325,8.018385765784453,18.235831382651725,3.225102538955941,3.3267752888766022,21.562606671528325,4.793283226828512,8.018385765784453
3.1788924531743685,7.769245870987989,20.524911418585965,4.819406819346511,21.47031773699032,8.043913454323894,18.291425283815954,3.2245066349773825,3.1788924531743685,21.47031773699032,4.819406819346511,8.043913454323894
3.0298976182720136,7.832560840108767,20.39481760390987,4.857980841341394,21.35912685401239,8.082284828839963,18.329229235740378,3.224303987498569,3.0298976182720136,21.35912685401239,4.857980841341394,8.082284828839963
2.900921649037543,7.945481978675872,20.283626740447847,4.896352270832272,21.265727992506843,8.133106645042366,18.3648063434693,3.2367543742100935,2.900921649037543,21.265727992506843,4.896352270832272,8.133106645042366
2.807518816132537,7.946482969101106,20.153533939295556,4.94756739371291,21.192342009772357,8.158431750385606,18.38482319363982,3.2108643566726967,2.807518816132537,21.192342009772357,4.94756739371291,8.158431750385606
2.659634969755728,7.997888539571032,20.024551047291723,4.973488389557075,21.11784408876894,8.183768771738183,18.458209119013212,3.210280382181108,2.659634969755728,21.11784408876894,4.973488389557075,8.183768771738183
2.585138055228453,8.03586655125253,19.89445824591004,5.02470350861122,21.043348179523456,8.23438800438698,18.458210124295004,3.20968449577576,2.585138055228453,21.043348179523456,5.02470350861122,8.23438800438698
2.548447049261432,8.073439399466343,19.76436639503877,5.087816133631849,20.96996420968479,8.284995318771887,18.421517160423356,3.1971791851400386,2.548447049261432,20.96996420968479,5.087816133631849,8.284995318771887
2.511756043145804,8.111012247506398,19.653177498667336,5.150726166459436,20.895471202058832,8.372050677579656,18.383715158913027,3.22132451112022,2.511756043145804,20.895471202058832,5.150726166459436,8.372050677579656
2.5117609616346317,8.172730388317262,19.52419562069976,5.189288258360376,20.839879251242667,8.435108432027052,18.328118289608035,3.245820173666676,2.5117609616346317,20.839879251242667,5.189288258360376,8.435108432027052
2.548460856004924,8.24669635053043,19.41300475543579,5.227659675737494,20.78428724247518,8.497422591217676,18.235826386470258,3.2697629154801824,2.548460856004924,20.78428724247518,5.227659675737494,8.497422591217676
2.604063703906568,8.3204597340263,19.28291194966764,5.278874783573973,20.7286942855667,8.54783923845202,18.12463058166013,3.2689644548780477,2.604063703906568,20.7286942855667,5.278874783573973,8.54783923845202
2.640763597585216,8.394425697893057,19.152817117861087,5.304807685762858,20.673101268594653,8.59751228959783,18.032337671009437,3.292704603834972,2.640763597585216,20.673101268594653,5.304807685762858,8.59751228959783
2.678574419844199,8.455738680777154,19.041625299808494,5.331281591501006,20.61750635764234,8.623390319452541,17.93893193779814,3.2921087279515353,2.678574419844199,20.61750635764234,5.331281591501006,8.623390319452541
2.715274312204209,8.529704647330277,18.930434433328088,5.36965300306231,20.5430103866085,8.67326594769031,17.827736074404292,3.303612944627999,2.715274312204209,20.5430103866085,5.36965300306231,8.67326594769031
2.7708781621927354,8.616109101028858,18.81924255658193,5.395383312837009,20.487416421467632,8.711041485932217,17.7165382592749,3.3156581730952084,2.7708781621927354,20.487416421467632,5.395383312837009,8.711041485932217
2.8264829599705257,8.714411029622884,18.6713567072134,5.421506882394436,20.43182151140286,8.736919513407704,17.605338551432332,3.3154126310132686,2.8264829599705257,20.43182151140286,5.421506882394436,8.736919513407704
2.9009907676749576,8.81325397348561,18.56016584181328,5.45987829014432,20.39513049997667,8.774492472639785,17.49413973230171,3.35337568334129,2.9009907676749576,20.39513049997667,5.45987829014432,8.81325397348561
2.974386576567483,8.911365245607302,18.430073034399577,5.511093385494187,20.33953848714077,8.83680662395971,17.36515191057329,3.400271860113115,2.974386576567483,20.33953848714077,5.511093385494187,8.911365245607302
3.0299884095369363,8.972487574475242,18.31888413357204,5.574003395715031,20.283947476762727,8.911761877942352,17.25395906722579,3.398484178760211,3.0299884095369363,20.283947476762727,5.574003395715031,8.972487574475242
3.123397156010731,9.045845814965922,18.189900285986507,5.588026864604261,20.247258417067886,8.973873449635303,17.123861261057154,3.457818950361661,3.123397156010731,20.247258417067886,5.588026864604261,9.045845814965922
3.21569301854736,9.10731850157424,18.07871043131178,5.639039365599705,20.209457475452066,9.036740530822255,16.993764456904707,3.4682791359745346,3.21569301854736,20.209457475452066,5.639039365599705,9.10731850157424
3.3268898227485657,9.143306476420978,17.948616609497567,5.677613353460393,20.172767407283505,9.08621099597654,16.84587758453494,3.4656931229605847,3.3268898227485657,20.172767407283505,5.677613353460393,9.143306476420978
3.4191836741446315,9.179497032782958,17.80072974753681,5.691095813437201,20.136076394946315,9.12378395160482,16.716892720801685,3.488401219345757,3.4191836741446315,20.136076394946315,5.691095813437201,9.179497032782958
3.5303814239139366,9.22738248639966,17.6895388796266,5.729467210475778,20.080482426771333,9.161559482982804,16.550101002857396,3.4979152759238827,3.5303814239139366,20.080482426771333,5.729467210475778,9.22738248639966
3.623788216365577,9.276202196084425,17.559444105356572,5.756143689951133,20.005984560041554,9.187640081066403,16.38219634367598,3.5200585061332914,3.623788216365577,20.005984560041554,5.756143689951133,9.276202196084425
3.734986023922893,9.324831245477556,17.448253235240415,5.79451508410502,19.950388583795608,9.200133403846433,16.215402559872715,3.530316161372536,3.734986023922893,19.950388583795608,5.79451508410502,9.324831245477556
3.827281823824927,9.385560350500358,17.31815941496195,5.833089064960447,19.875889712376598,9.213572897291018,16.048607888551672,3.5524712855399105,3.827281823824927,19.875889712376598,5.833089064960447,9.385560350500358
3.919578627757724,9.45893052550591,17.189179494184355,5.896189727754408,19.839196747065323,9.226607237221444,15.919618119307598,3.562740797751501,3.919578627757724,19.839196747065323,5.896189727754408,9.45893052550591
4.012987367048691,9.532288786117544,17.05908763707256,5.959302305206599,19.783600771511274,9.239100559619184,15.770613404462583,3.572986480910945,4.012987367048691,19.783600771511274,5.959302305206599,9.532288786117544
4.105283164273391,9.59301789673659,16.96680174328985,6.022753298743148,19.7469088113911,9.264776002360044,15.64162564711771,3.570264597993442,4.105283164273391,19.7469088113911,6.022753298743148,9.59301789673659
